C1,C2,X1,X2,Y
Block_3_1,Block_1_2,0.8069094717188174,152.79428573721964,0
Block_2_2,Block_2_1,0.36453726177447265,-1.8559229983616667,0
Block_2_1,Block_1_2,25.992939020670804,205.71044190753406,0
Block_3_1,Block_1_2,2.745534680747642,43.240953627087606,0
Block_1_1,Block_2_2,8.238622455731392,-2.993222952636591,0
Block_3_2,Block_2_2,2.8501166213454243,-4.763971272110491,0
Block_2_1,Block_2_1,1.7356841348133578,-0.697262298126855,0
Block_2_1,Block_1_1,0.2612986520684699,-1.6900491990198003,0
Block_1_3,Block_1_1,2.744348841481328,-3.762287457347572,0
Block_2_2,Block_1_1,0.4732144832780496,278.06485989626697,0
Block_1_1,Block_1_2,18.969397658227706,927.9490028838187,0
Block_1_1,Block_1_2,1.8480613466620723,195.92545443365123,0
Block_1_3,Block_1_2,1.9400757856043471,36.11073866345874,0
Block_3_1,Block_2_2,5.43959119301712,23.834379234695646,0
Block_1_3,Block_1_1,2.9148410588302407,475.3301800601448,0
Block_3_2,Block_1_1,1.5923951390958422,121.4048431887062,0
Block_2_1,Block_1_1,3.807269828083084,57.94784047427915,0
Block_1_2,Block_2_2,3.8774322357280084,-1.7089700940701653,0
Block_2_2,Block_2_1,2.0962585833869403,87.83618030512606,0
Block_1_3,Block_1_2,3.076019608451358,-1.6699083107537445,0
Block_3_2,Block_1_2,2.69948351413163,-3.7575537666122214,0
Block_2_1,Block_2_1,1.3819134028522884,-3.5177954014559276,0
Block_1_2,Block_1_2,3.337765802205446,45.34112058734533,0
Block_2_2,Block_1_1,3.170988255507788,0.3625064415463619,0
Block_1_2,Block_1_2,0.5038852722082359,11.694843173146696,0
Block_3_2,Block_1_1,1.1484374160911508,1.6475479488415434,0
Block_2_2,Block_2_2,1.1867405430425504,90.49469286086209,0
Block_2_2,Block_2_2,0.5865211819284566,-2.370328937872044,0
Block_2_2,Block_1_1,16.493773989229496,-4.34699812109505,0
Block_1_1,Block_2_2,3.7409631118648656,62.19507080697142,1
Block_3_2,Block_1_1,26.206332710753326,-3.342468511960762,0
Block_3_1,Block_2_1,14.152144357105007,301.97531933736855,0
Block_2_2,Block_2_2,0.8188797023608454,704.429554947733,0
Block_3_1,Block_1_2,6.113287555970925,326.31309173200486,0
Block_2_1,Block_2_2,11.437187952168886,-3.1095324837489584,0
Block_3_1,Block_2_2,3.2759161273171036,884.5530531876634,0
Block_2_1,Block_2_1,25.293356847496007,976.4836753544777,0
Block_2_1,Block_1_2,3.3667734214848735,-0.0066924491017275045,0
Block_3_1,Block_1_1,24.347362081870592,-0.7984761451784026,0
Block_1_2,Block_1_2,2.338004269730376,42.167306211522394,1
Block_1_2,Block_1_2,3.6954387146602166,75.26849992022807,0
Block_2_1,Block_2_2,14.146708925889854,-2.6931849471136178,0
Block_1_1,Block_1_1,0.9540200668198136,98.75947109519649,0
Block_2_2,Block_2_1,2.848458763733816,-4.18927608800829,0
Block_2_2,Block_2_2,2.1353540035552614,-1.0207226595405343,0
Block_1_1,Block_1_1,2.291555055199625,-1.9718506900402586,0
Block_1_1,Block_1_1,0.7973545594001195,486.9303076057988,1
Block_1_1,Block_2_2,2.9652670307603195,63.01974974001428,1
Block_1_1,Block_1_2,1.0342367832300812,-0.13170957164459818,0
Block_1_1,Block_2_2,3.3534551566839146,-2.5956361794917324,0
Block_1_1,Block_1_2,3.0429603394511653,-4.971137672766781,0
Block_2_1,Block_2_2,12.242679134193914,-4.142074245959338,0
Block_3_2,Block_2_2,3.856672342517692,545.0160258441584,0
Block_1_1,Block_1_1,8.694932384313535,-4.859618784245784,0
Block_2_1,Block_2_2,1.4854552022528362,3.018389987267567,0
Block_1_1,Block_1_1,1.8163309619463246,48.68199327494087,0
Block_2_1,Block_1_2,2.2933503972665097,96.70299514191464,0
Block_2_2,Block_1_2,0.5159244308540409,156.74458786419885,0
Block_2_2,Block_2_2,20.046328087685744,-0.6767829550779414,0
Block_1_1,Block_2_2,20.37088255715533,86.68058841415812,0
Block_3_1,Block_1_2,9.913218452644822,900.2418909642854,0
Block_2_2,Block_2_1,0.6032249325429322,73.7456276432505,0
Block_2_1,Block_1_1,14.99506288986705,699.2175511385287,0
Block_1_3,Block_1_1,1.4081656983137045,29.41206185111891,0
Block_1_3,Block_1_1,2.390645666138241,-4.266132263943799,0
Block_3_1,Block_1_2,2.795184919779421,-1.4235367580206262,0
Block_2_1,Block_2_2,7.6050972958412775,-4.706953770393736,0
Block_3_2,Block_2_2,9.226003688744083,184.54700050786337,0
Block_1_2,Block_2_1,2.1918873906495357,52.840727332244505,1
Block_2_2,Block_2_1,2.2824330832347535,333.38205459792414,0
Block_2_2,Block_1_1,0.5873983139796612,98.68461472791064,0
Block_2_1,Block_2_2,9.610078468017758,193.04754237036207,0
Block_2_2,Block_1_2,0.4034159146498353,10.194948261909719,0
Block_3_2,Block_1_1,1.1819621907581306,4.207460868037449,0
Block_3_1,Block_2_2,2.260530761513401,376.0368434544457,0
Block_3_1,Block_1_1,5.129220096992622,-4.993949601530452,0
Block_2_2,Block_1_2,0.8946594828769365,-4.448394830410722,0
Block_1_1,Block_1_1,14.854742190044218,-1.9016477403700578,0
Block_2_2,Block_2_2,1.4840744458471007,-4.162249050855386,0
Block_1_1,Block_1_1,3.6081680593855463,-0.9025050783095301,0
Block_1_1,Block_1_2,2.039131805704003,-0.10489249335155115,0
Block_3_1,Block_2_2,3.249755711483954,-1.110428930614125,0
Block_2_2,Block_1_2,2.0560362538268357,-4.232217832284885,0
Block_2_1,Block_2_1,2.745343669996732,928.6466493393971,1
Block_2_2,Block_1_1,1.1814870323235014,70.42921393701089,1
Block_1_3,Block_2_2,14.380902103264477,-1.884055237110187,0
Block_2_2,Block_1_1,6.208286723710506,597.7851449561354,0
Block_1_1,Block_2_2,0.7036104711368991,-1.157066817143186,0
Block_2_1,Block_1_1,2.3438743866639857,-3.513990931515511,0
Block_1_3,Block_1_2,0.027057148413355936,-0.26484111950191824,0
Block_3_1,Block_2_2,3.898871325929159,-4.991773661469253,0
Block_1_1,Block_1_1,2.2793645113649705,358.6580373985677,0
Block_2_1,Block_1_1,1.5481936669544991,239.8919426968058,0
Block_1_1,Block_1_2,1.9379509828843187,807.0638905688412,1
Block_1_1,Block_2_2,0.25048497012965587,364.4616352776924,0
Block_2_1,Block_2_2,1.7105038558906305,300.6325276643788,0
Block_1_1,Block_2_2,3.599134043206638,-2.9987298009210277,0
Block_1_3,Block_2_2,3.6765102342373934,769.9494511086817,1
Block_2_1,Block_2_1,2.3258667802145396,17.268671949146174,0
Block_2_2,Block_2_1,2.3402180706993905,614.6817538048596,0
Block_1_1,Block_1_2,2.998750883923046,819.7690541613675,0
Block_3_1,Block_2_2,22.41048178409977,-4.071792617415411,0
Block_1_3,Block_1_1,2.786603786730698,29.33986962354911,0
Block_1_3,Block_2_2,2.623381302661748,-2.464632274799607,0
Block_1_3,Block_2_1,0.07133919743815564,999.4636821827575,1
Block_2_2,Block_2_1,9.711879952311932,77.3955359213552,0
Block_1_2,Block_1_1,1.3874094689623835,-0.09921243837019134,0
Block_2_1,Block_1_2,0.6952389050409375,-4.477837827634803,0
Block_1_1,Block_2_2,0.12786984205743535,-1.731527764195901,1
Block_3_1,Block_2_2,6.873849459715312,883.1613740840921,0
Block_3_1,Block_1_1,1.357664521460364,525.0722224600518,0
Block_1_2,Block_2_2,1.951613912183682,34.195249816221704,0
Block_3_2,Block_2_1,1.0505759867774578,-0.5958199344699828,0
Block_2_2,Block_2_1,1.5398440061933076,-0.5711081480988165,0
Block_3_1,Block_2_2,2.0766018302295937,-4.311755957950508,0
Block_1_2,Block_1_2,3.021319364068227,29.675769332152434,0
Block_3_2,Block_2_2,0.22326283719522255,-0.6625329031440454,0
Block_2_1,Block_1_1,17.67360676345134,294.06302369444984,0
Block_1_1,Block_2_1,1.382111737554208,63.97826332888044,0
Block_1_1,Block_2_2,2.599260380728025,-3.5764672953534182,0
Block_2_2,Block_1_1,3.73262741566463,-0.15377385452653414,0
Block_1_1,Block_1_1,1.688980946586236,809.0717050165379,1
Block_3_2,Block_1_2,3.908661323779221,444.2969593826014,0
Block_1_2,Block_1_2,2.0593195542946408,87.63806129035484,1
Block_2_2,Block_2_1,13.500395441178107,726.7660343013172,0
Block_1_3,Block_2_1,0.19178230742220004,-0.37081302900617885,0
Block_3_1,Block_2_2,1.547840855138093,67.0486457773476,0
Block_1_1,Block_1_2,18.252334602791514,-1.320186222615395,0
Block_2_1,Block_1_2,0.5546713058218931,-2.1482631722504033,0
Block_1_1,Block_1_1,2.3462626362035417,-0.2993242615906224,0
Block_1_1,Block_1_1,7.563279076765901,550.3843462345624,0
Block_3_1,Block_2_2,2.949100239518052,765.4026872075108,0
Block_3_2,Block_2_1,0.6891745325328489,-3.759871427804487,0
Block_3_2,Block_1_1,2.949755499202052,77.41885853297804,0
Block_1_1,Block_2_2,3.616692806019883,37.214671856453684,0
Block_1_3,Block_1_1,1.0915162961051426,-2.785469005776402,0
Block_2_2,Block_2_1,0.03670271238398293,497.95268844547996,0
Block_3_2,Block_1_1,2.333392608952547,76.48070586217773,0
Block_1_1,Block_2_1,5.106497909572287,-0.30652163796304066,0
Block_1_1,Block_1_2,0.6611743863862363,-1.9387231622005086,0
Block_1_1,Block_2_1,0.9690333498983885,40.64633736338574,1
Block_1_2,Block_1_2,0.712252943348064,-0.11875086714544647,0
Block_2_2,Block_2_2,2.1767715576020814,-3.102769917972163,0
Block_1_1,Block_1_1,1.258714931979207,528.1477475933928,1
Block_2_2,Block_1_1,22.32252236497206,918.844287859924,0
Block_1_3,Block_2_1,27.14952044459758,89.03995869539928,0
Block_3_1,Block_1_2,0.4214872828985299,398.67393050101185,0
Block_2_1,Block_2_2,3.994997164269807,33.98860666769864,1
Block_2_1,Block_2_1,1.5872399196881144,685.4243656864207,0
Block_1_3,Block_1_1,0.3934897483529909,43.28716772806717,0
Block_2_2,Block_2_1,27.32997630867562,86.62530225884903,0
Block_1_2,Block_2_2,2.0835402153430547,-1.8147422226573258,0
Block_3_2,Block_2_2,0.43465845233817735,16.9206780298069,0
Block_2_1,Block_1_1,0.013944284415482677,-4.914330903690243,0
Block_1_1,Block_2_2,3.391729044269075,-3.3132799251324183,0
Block_1_3,Block_1_1,3.321766224453254,3.97554507471789,0
Block_1_1,Block_2_1,2.0235491727615003,-0.10592433350059505,0
Block_3_2,Block_1_1,0.15041705241507808,-0.6573161917402768,0
Block_3_2,Block_1_1,2.523156046956242,-4.054200266539814,0
Block_2_1,Block_2_2,1.414766250271315,-0.26662389313864576,0
Block_2_1,Block_1_1,0.5768340178820788,-1.8483935154245215,0
Block_3_1,Block_2_2,1.3935897147448433,525.3274291345067,0
Block_2_1,Block_1_1,0.9915129931454154,597.1368593303863,0
Block_1_2,Block_1_1,25.913833637777596,-3.6585376186727467,0
Block_2_1,Block_2_2,3.9994506895616335,119.09440843389679,0
Block_1_1,Block_2_2,3.212063714734248,-4.463647803041232,0
Block_1_1,Block_2_2,3.297993408564279,125.19513982484219,1
Block_2_1,Block_2_2,0.6185688406143135,-3.642725634894453,0
Block_1_2,Block_1_1,20.210934673886005,256.95924553336897,0
Block_3_1,Block_2_1,1.0326820945011441,-0.2570484483308668,0
Block_3_1,Block_2_2,2.3410683866444844,68.4995502993241,0
Block_3_2,Block_1_1,28.96924341765276,868.8187536653171,0
Block_1_2,Block_1_2,26.94633244548413,-4.1271913395901585,0
Block_1_1,Block_1_1,3.651935376535194,-4.064262676862837,0
Block_3_1,Block_2_2,24.365306720812775,71.25007175682123,0
Block_2_1,Block_2_1,3.5924235795030373,216.13132925251108,0
Block_2_2,Block_1_1,7.357666690970337,7.05927203490665,0
Block_1_1,Block_1_2,1.0320947807321716,-4.98867607222668,0
Block_3_2,Block_2_2,1.688015209725847,99.75685490811746,0
Block_1_1,Block_1_1,0.6539674332379946,-4.430275728818497,1
Block_3_1,Block_1_2,10.733953478564576,-4.670606952708194,0
Block_1_2,Block_2_1,2.2590163492517013,717.0996306749477,1
Block_2_1,Block_1_1,28.71248514025286,-0.999575327203547,0
Block_3_2,Block_1_1,0.421195541376441,347.3462197444346,0
Block_1_2,Block_2_1,0.015977357286338645,290.2722482714578,1
Block_1_2,Block_1_1,2.832879312396142,-0.7385614398593212,0
Block_2_1,Block_2_2,5.323161616877018,73.81918448802892,0
Block_1_2,Block_1_1,2.107829194062897,-0.7294143907991106,0
Block_1_1,Block_1_1,1.8801641408478558,44.755182867024615,0
Block_2_2,Block_2_2,17.708380903609775,399.8333977234627,0
Block_2_1,Block_1_1,0.7967439018480453,-3.002345841049218,0
Block_2_2,Block_2_1,28.11547801957106,19.412134916086167,0
Block_2_1,Block_2_2,3.3282069937705696,-3.8326639708473293,0
Block_1_2,Block_1_1,2.8587464636091453,51.41465793807682,0
Block_2_2,Block_2_1,1.511351550393424,-4.379871270323355,0
Block_3_1,Block_1_1,29.688686153726525,74.18521073750118,0
Block_2_1,Block_2_1,3.401371562234137,98.67847453140477,1
Block_3_1,Block_1_1,1.6289906227144417,431.95126466336416,0
Block_1_1,Block_2_2,2.8773122048146678,99.05259337623104,0
Block_1_1,Block_1_1,10.556466456825776,947.5444759910781,0
Block_2_1,Block_2_2,1.941303800010338,-3.648940932116874,0
Block_2_1,Block_2_2,19.70669029638612,17.51063413104853,1
Block_1_1,Block_2_2,1.3013738268542818,127.05018395641835,1
Block_3_2,Block_2_2,0.19181772559713828,26.974946385238795,0
Block_1_1,Block_2_1,0.37000533183788376,40.76349693299588,1
Block_2_1,Block_2_2,2.6303732371166495,553.892036386826,1
Block_2_2,Block_1_2,2.653989331077696,525.8884985622044,0
Block_3_2,Block_1_1,0.488149067089624,-3.9624080971860165,0
Block_3_1,Block_2_2,3.8626942464286933,-1.1246521844906576,0
Block_3_1,Block_1_2,1.5580816404895899,-3.395209150576941,0
Block_1_1,Block_2_2,0.899518190813112,-4.08744784521182,0
Block_1_3,Block_1_2,1.017066547070006,-2.613290352696234,0
Block_2_1,Block_1_2,3.1062586914187764,-4.791587471300847,0
Block_1_3,Block_1_2,15.011732346329774,-1.2397897173126626,0
Block_1_1,Block_1_2,3.2808386276703088,10.852570759571002,0
Block_2_2,Block_1_1,19.839006337505655,91.44678436417892,0
Block_2_2,Block_1_1,1.8946198897622102,58.67220810080015,0
Block_2_2,Block_1_1,9.018005042319318,12.146692372952838,0
Block_3_1,Block_2_1,1.219261566787993,454.2783246688568,0
Block_1_3,Block_2_1,3.396208842641877,524.532299587599,1
Block_2_1,Block_2_1,0.7967483194663729,-0.5318475973238126,0
Block_1_1,Block_1_1,1.693382921982296,565.480133683391,0
Block_1_2,Block_2_2,1.5020022801296,463.8240119567387,1
Block_3_1,Block_2_2,3.733386902536081,82.2198272842521,0
Block_3_2,Block_2_2,24.274031579686653,287.3654741856383,0
Block_1_2,Block_1_1,7.159253451159596,834.5231490247343,0
Block_2_2,Block_1_2,21.412014626303478,-2.215888463011964,0
Block_3_2,Block_2_1,12.114234332427415,-4.7748112439749395,0
Block_2_2,Block_1_1,1.951849090012089,-3.6943067726075443,0
Block_2_1,Block_1_2,0.5635319742881015,32.19956224535978,1
Block_3_1,Block_1_2,0.2585419804257545,660.2884134958151,0
Block_2_2,Block_2_2,1.7775792728639783,-4.007959188834741,0
Block_3_1,Block_1_1,2.340542615268798,-0.433085929649061,0
Block_2_1,Block_1_2,2.297931300048309,443.1829889114109,0
Block_1_1,Block_1_1,1.8889943465581212,11.147907879563302,0
Block_1_1,Block_2_2,1.003999128687873,-3.9870017094059462,0
Block_3_1,Block_2_2,3.7354620129915213,14.868469550290342,0
Block_2_1,Block_2_2,0.7684326816962228,-2.8432429228191487,0
Block_1_3,Block_1_2,3.9707994811099665,53.3118716522888,0
Block_2_2,Block_1_1,3.9017682963937124,408.10132972516874,1
Block_2_2,Block_1_1,3.4366542320464286,-4.278476012703216,0
Block_1_1,Block_1_2,2.105029537278592,741.3690680639472,0
Block_2_2,Block_1_1,2.0882399194297405,-3.722567871003193,0
Block_2_2,Block_2_2,1.459704316717934,922.9522971058054,1
Block_3_1,Block_2_2,2.4394068125955064,-3.2494413976944765,0
Block_3_1,Block_1_2,15.699509667593658,-0.4615058468711002,0
Block_2_2,Block_2_1,3.2979648480214245,-1.6980001068908739,0
Block_3_1,Block_1_1,2.4709156766091787,-2.9558675500487794,0
Block_3_1,Block_1_1,0.6089454089774886,95.13123748640619,1
Block_2_2,Block_1_2,0.3840416166060172,454.7356346520488,0
Block_2_2,Block_1_1,25.407577069155302,-4.594051394783353,0
Block_2_2,Block_1_2,3.1892224055119973,-0.5872708955288459,0
Block_2_2,Block_2_1,3.2889114565294078,32.585821199918364,0
Block_3_2,Block_2_2,18.840456037364667,283.5845264866764,0
Block_2_2,Block_1_2,2.4782375553686875,-2.723205309992462,0
Block_1_1,Block_1_1,28.730613688456756,173.68748076514592,1
Block_1_2,Block_1_2,0.02518299894584608,-3.6291352459174284,0
Block_2_1,Block_1_2,12.008722448299507,-1.1719745655997338,0
Block_2_2,Block_2_1,1.7264133677976115,32.384931054186374,0
Block_3_2,Block_2_1,2.840348779208793,25.439750568094343,0
Block_2_2,Block_2_2,27.649160535901547,146.61555933737554,0
Block_2_1,Block_2_2,0.9129947675592374,-1.1604465177352044,0
Block_1_2,Block_1_1,3.408500592791943,22.418950036094408,0
Block_1_3,Block_2_2,0.08752862038810605,-4.189694626016111,0
Block_3_2,Block_1_2,16.453331623893718,154.4133521768949,0
Block_3_1,Block_2_1,0.9089887954347375,-4.961626874345088,0
Block_2_1,Block_1_2,1.245647180566937,80.17808006323072,0
Block_2_1,Block_2_1,6.371934888437258,73.50433719178514,0
Block_3_1,Block_1_1,23.695561847262315,1.9508914884015516,0
Block_1_3,Block_1_2,3.816059653724491,-0.5061705711115216,0
Block_1_2,Block_1_1,0.13391688696262083,210.71461850104816,0
Block_3_1,Block_1_1,3.716661589690284,-0.8514739941670433,0
Block_2_1,Block_1_1,25.046343611516168,-4.990707838119339,0
Block_1_3,Block_1_2,1.7658673844458854,45.44536371031229,0
Block_2_1,Block_2_2,3.5219487279618855,-1.9552965039007795,0
Block_1_1,Block_1_1,1.8243446628167264,406.11974440558186,0
Block_3_1,Block_1_1,1.217500136043892,-2.6839234752751318,0
Block_1_1,Block_2_2,3.463599042654053,58.82760036288774,0
Block_3_1,Block_1_1,26.90136281092272,37.95304459527554,0
Block_1_1,Block_2_2,1.5206072479239054,-3.3566586609470455,0
Block_3_1,Block_1_1,0.4824413841761359,-2.4061482461541255,0
Block_1_1,Block_1_1,0.47028944006391615,265.4611544199008,0
Block_3_1,Block_2_1,2.0477388866210138,60.21712597889631,0
Block_2_1,Block_2_1,23.819403663559022,207.88869351202996,0
Block_1_1,Block_1_1,6.816903403035181,-4.047151784048895,0
Block_1_3,Block_1_2,3.638480025895449,72.62086640318084,1
Block_1_1,Block_2_2,3.458189389910579,-4.984449654746502,0
Block_1_1,Block_1_1,0.23046886407119604,-3.8298873395620303,0
Block_1_1,Block_2_1,2.5033857097542533,886.1114160099036,1
Block_1_2,Block_2_2,3.9288618830221362,207.35647725186658,1
Block_2_2,Block_2_2,1.8756832299189345,-4.871059986406382,1
Block_2_2,Block_1_1,2.5874213113912643,54.80895984235891,0
Block_1_2,Block_2_2,6.7586558233944745,-4.008980228901912,0
Block_3_2,Block_1_2,0.9369495876847505,-1.0488289012000922,0
Block_2_2,Block_2_2,2.312805231271298,30.026577294041235,0
Block_3_2,Block_1_1,3.281360553797988,60.9745231111558,0
Block_1_1,Block_1_2,0.7023515140296577,49.8786272116386,1
Block_2_1,Block_1_2,22.506087754376857,-1.7384405669148468,0
Block_2_2,Block_1_1,0.16741864795669192,3.384589184940523,1
Block_1_1,Block_1_1,8.872532062887748,736.0177049860464,0
Block_1_1,Block_2_2,2.4998256364297315,372.59987676241985,1
Block_3_2,Block_2_1,3.7630952416133403,504.1837791598675,0
Block_3_1,Block_2_1,2.9472903947464006,727.7067933763268,0
Block_2_2,Block_1_1,0.5955008886065967,-1.7042324476087107,0
Block_2_1,Block_1_2,1.4770592230970934,587.3114086250848,0
Block_1_1,Block_1_2,6.039752697494848,83.1636178404411,0
Block_3_1,Block_2_2,0.4864512552302571,72.54685399300195,0
Block_2_1,Block_2_2,3.7648760161013923,-4.446613394051935,0
Block_2_2,Block_1_1,17.030533606199874,991.6586713964597,0
Block_2_1,Block_2_2,26.904913596230923,41.06199006204352,0
Block_3_1,Block_1_2,1.5080931033881702,72.74355728662827,0
Block_3_1,Block_2_1,0.04638657909055377,82.69226333872608,0
Block_3_1,Block_2_2,3.248611769234417,-0.8567716038946731,0
Block_3_1,Block_2_2,9.713545013161282,411.56715894785776,0
Block_2_1,Block_1_2,1.4569376715186153,90.31408227523389,0
Block_2_2,Block_2_2,2.6292066873805044,-3.694588168729909,0
Block_3_1,Block_1_1,1.9003399889853485,69.29546751478976,0
Block_2_2,Block_1_1,13.059810237987252,-3.116617733372534,0
Block_3_1,Block_1_2,1.8433595496270527,-3.1492103878189925,0
Block_3_1,Block_1_1,8.31352974385513,-1.674877715073206,0
Block_1_1,Block_1_1,26.37427371138007,-1.3056170639906997,0
Block_1_3,Block_1_1,2.7696130182262646,-4.294846977055938,0
Block_1_1,Block_1_2,9.937920876763204,-4.764027754565216,0
Block_2_1,Block_2_1,1.39353359766617,-0.2586880966635965,0
Block_3_1,Block_1_2,1.3125785842257534,767.7450439814451,0
Block_2_1,Block_2_2,0.7225787341200145,120.5758086730668,1
Block_2_2,Block_1_1,1.977828121034837,-4.796417753859432,0
Block_1_3,Block_1_2,2.3001276603085303,78.54945668989193,0
Block_1_1,Block_1_2,1.4041150349904576,-1.3662451285255046,0
Block_1_1,Block_1_2,2.5967851241854336,58.18901654948624,0
Block_2_2,Block_2_2,7.323628550484854,-2.7064231029784462,0
Block_1_3,Block_1_1,19.262965400298643,312.6372757689252,0
Block_1_1,Block_2_2,2.9006324975943114,775.0847847447543,1
Block_3_1,Block_1_1,2.2285906368308996,26.106717738824734,0
Block_1_1,Block_1_2,15.922777431555264,-4.5636497149943525,0
Block_2_1,Block_2_2,1.1532207645471937,241.6740635740459,1
Block_2_2,Block_1_1,0.817438498894854,-0.18275963179360133,0
